wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774898676.6775057,1.4315803050994873,manual,0.0,0.0,0.0,0.0,-5.043788483517775e-05,-0.17300441422388166,0.038590639944415445,0.00016340143540926358,-2429.0,21214768.0,-1.5707267658391264,-0.002288543153554201,-0.014361668782268225,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05300349311043052,0.001157944266108942,0.051845548844321576,9.772464314416524,9.772464314416524,0.9962610164080489,6.262282436964601e-20,5.3142795654161735e-21,-0.086394370103621,0.0,0.0,0.038590639944415445,-0.00019322959597397604,7.473370980631529e-05,1.0655776284347451e-12,,0,0,
1774898676.6875703,1.4416449069976807,manual,0.0,0.0,0.0,0.0,-5.494106159085327e-05,-0.17296583176195401,0.03858246192760689,-3.1789339246272814e-05,-2429.0,21214768.0,-1.5707138822385354,-0.003087491262704134,-0.14358855514573335,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05299630519581983,0.0011577191983324633,0.05183858599748737,9.787265007058798,9.787265007058798,0.9962626828764164,-1.3883512269943732e-19,-1.229518175765241e-20,-0.08637515098617854,0.0,0.0,0.03858246192760689,-0.000203038487387242,7.482867417293038e-05,1.0753531918767242e-14,,0,0,
1774898676.6979046,1.451979160308838,manual,0.0,0.0,0.0,0.0,-5.87928537404761e-05,-0.17292725805605455,0.03857370589943686,-0.00019488789764082021,-2429.0,21214768.0,-1.5707143468646807,-0.003087491262704134,0.019144666935118744,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052988468295328134,0.0011574738578282067,0.05183099443749993,9.773644679439718,9.773644679439718,0.9962643485959557,-7.586083832429311e-20,-6.680795024834876e-21,-0.08635593619825077,0.0,0.0,0.03857370589943686,-0.00021218170709969917,7.537416082792301e-05,1.003538302747786e-12,,0,0,
1774898676.7076652,1.4617397785186768,manual,0.0,0.0,0.0,0.0,-6.208638654989218e-05,-0.17288869360042275,0.038564455631837635,-0.000345452976177049,-2429.0,21214768.0,-1.5707143468646807,-0.003087491262704134,0.019144666935118744,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05298007570940114,0.0011572111769831057,0.051822864532418036,9.774185901660422,9.774185901660422,0.9962660135455829,1.2589774217754053e-19,1.1234197385735793e-20,-0.0863367259860637,0.0,0.0,0.038564455631837635,-0.00023772679159311585,8.205955581491868e-05,-1.0683201343318337e-12,,0,0,
1774898676.7176073,1.471681833267212,manual,0.0,0.0,0.0,0.0,-6.490146707831962e-05,-0.17285013881750183,0.038554782920960914,-0.0004709441071818009,-2429.0,21214788.0,-1.5707264640059637,-0.0017559108091518283,0.08136882124186638,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052971207394903214,0.001156933668955129,0.05181427372594809,9.779041905719168,9.779041905719168,0.9962676777073318,-7.620265069072215e-21,-4.994494970296999e-22,-0.08631752056008087,0.0,0.0,0.038554782920960914,-0.00024436140304411914,8.24491382445558e-05,-3.742443236787865e-15,,0,0,
1774898676.7278106,1.4818851947784424,manual,0.0,0.0,0.0,0.0,-6.730649346782525e-05,-0.17281159406820262,0.03854474929919081,-0.0005734281520172777,-2429.0,21214820.0,-1.5707247221619252,-0.0026436313055455685,0.1866632834131309,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0529619318780341,0.0011566434876288275,0.051805288390405276,9.799587085536395,9.799587085536395,0.9962693410659077,4.1184318376045024e-20,3.9034226849923685e-21,-0.08629832010011577,0.0,0.0,0.03854474929919081,-0.00024723910716416834,8.190306036369686e-05,-1.0161360166911887e-12,,0,0,
1774898676.7375064,1.4915809631347656,manual,0.0,0.0,0.0,0.0,-6.936008885898015e-05,-0.17277305966070067,0.038534407501972213,-0.0006720685178325578,-2429.0,21214820.0,-1.5707219291009737,-0.002554859034717083,0.12922865050892723,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052952307891353426,0.0011563424789757242,0.0517959654123777,9.787337965170565,9.787337965170565,0.9962710036083042,-4.262710101220812e-20,-3.60238049083567e-21,-0.08627912475971374,0.0,0.0,0.038534407501972213,-0.0002683930673864615,8.759178019666934e-05,1.0696803704116947e-12,,0,0,
1774898676.7478178,1.501892328262329,manual,0.0,0.0,0.0,0.0,-7.111250014883025e-05,-0.1727345358579759,0.038523802724742914,-0.0007433458570737796,-2429.0,21214820.0,-1.5707115857742537,-0.00433029979467392,0.08137671982642045,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05294238577520327,0.0011560322250591664,0.051786353550144104,9.78101093935146,9.78101093935146,0.9962726653234762,3.114001675762573e-20,2.5534904921414526e-21,-0.08625993466990757,0.0,0.0,0.038523802724742914,-0.00025895903252692724,8.348127213669126e-05,1.0783558307561815e-14,,0,0,
1774898676.757542,1.5116164684295654,manual,0.0,0.0,0.0,0.0,-7.260679579654955e-05,-0.17269602288427577,0.03851297370012377,-0.000817401254266751,-2429.0,21214820.0,-1.5707187989172133,-0.0034425794146955013,0.0526532548230021,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05293220867779756,0.0011557140817422874,0.051776494596055274,9.778740460370065,9.778740460370065,0.9962743262020588,7.641201893261596e-20,6.920489200967766e-21,-0.08624074994243675,0.0,0.0,0.03851297370012377,-0.0002805564266429833,8.952850536001409e-05,-2.8010212368065586e-15,,0,0,
1774898676.7679942,1.522068738937378,manual,0.0,0.0,0.0,0.0,-7.38798918028527e-05,-0.1726575209306546,0.03850195362115169,-0.0008647857904248439,-2429.0,21214840.0,-1.57071533644222,-0.0027324031107127666,-0.004786446693157068,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052921813583159096,0.0011553892110037131,0.05176642437215538,9.77708972359954,9.77708972359954,0.9962759862361262,-1.5902313063080215e-19,-1.38501519245513e-20,-0.08622157067250683,0.0,0.0,0.03850195362115169,-0.00026573682086089415,8.408380560750334e-05,1.0004991811594637e-12,,0,0,
1774898676.7782001,1.5322747230529785,manual,0.0,0.0,0.0,0.0,-7.496343069485212e-05,-0.17261903015972202,0.03849077093261252,-0.000910968470546659,-2429.0,21214880.0,-1.5706876685131919,-0.002554859034717083,-0.009584852350500335,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05291123219178231,0.0011550586086345508,0.051756173583147755,9.77724411246926,9.77724411246926,0.9962776454189864,1.172834973018161e-19,1.0320528556474495e-20,-0.08620239694115449,0.0,0.0,0.03849077093261252,-0.0002762688754031458,8.679792728371367e-05,-2.061617986611054e-12,,0,0,
1774898676.787953,1.542027473449707,manual,0.0,0.0,0.0,0.0,-7.588453470459833e-05,-0.1725805507097127,0.038479450009352725,-0.00096093335323418,-2429.0,21214880.0,-1.570682101606871,-0.0034425794146955013,0.05264555459919251,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05290049167525013,0.0011547231279783756,0.05174576854727175,9.77984493336819,9.77984493336819,0.9962793037450036,4.2271807522178885e-21,4.182184472504677e-22,-0.08618322881727486,0.0,0.0,0.038479450009352725,-0.0002927736307383269,9.14354043977014e-05,1.0776079629323401e-12,,0,0,
1774898676.797825,1.5518996715545654,manual,0.0,0.0,0.0,0.0,-7.666645123758503e-05,-0.172542082697975,0.038468011737732684,-0.0010004736292824749,-2429.0,21214880.0,-1.570684255918527,-0.003708895528689027,0.08137571360736229,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05288961532293517,0.0011543835002805816,0.05173523182265459,9.783204996812396,9.783204996812396,0.9962809612094471,1.0937147084755648e-19,9.562386891132527e-21,-0.08616406635935918,0.0,0.0,0.038468011737732684,-0.00029230677740733,9.082986404293962e-05,-6.976987723863086e-13,,0,0,
1774898676.807853,1.5619275569915771,manual,0.0,0.0,0.0,0.0,-7.73291060960496e-05,-0.1725036262239609,0.038456474014063595,-0.0010304916972260476,-2429.0,21214880.0,-1.5706776256667132,-0.0021109990775585175,0.20101926995439431,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05287862309627981,0.0011540403521319805,0.05172458274414783,9.807143837599737,9.807143837599737,0.9962826178083615,6.390614206498134e-20,5.474372260979573e-21,-0.08614490961698411,0.0,0.0,0.038456474014063595,-0.0002903358093975765,8.983195644985442e-05,6.86583044980393e-13,,0,0,
1774898676.818165,1.572239637374878,manual,0.0,0.0,0.0,0.0,-7.788957768183752e-05,-0.172465181371789,0.038444852171886035,-0.0010497958322685352,-2429.0,21214900.0,-1.5706771303278644,-0.0032650353386998177,0.16273270403535495,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05286753210390469,0.0011536942204219078,0.051713837883482786,9.79810985289212,9.79810985289212,0.9962842735384551,-6.154028893509596e-20,-5.716916271296727e-21,-0.0861257586320884,0.0,0.0,0.038444852171886035,-0.00028444705636103114,8.768990463335872e-05,6.817997615563912e-13,,0,0,
1774898676.8279405,1.582015037536621,manual,0.0,0.0,0.0,0.0,-7.836250349343293e-05,-0.17242674821244072,0.03843315934824984,-0.0010790662306965904,-2429.0,21214920.0,-1.5706884478006975,-0.0019334546523168683,0.004776637377938177,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05285635700888218,0.001153345565156581,0.0517030114437256,9.779776563977208,9.779776563977208,0.9962859283970054,5.165495021726278e-20,4.405779589910052e-21,-0.08610661344006693,0.0,0.0,0.03843315934824984,-0.00030194541330334817,9.27954839281775e-05,-1.4256256117907691e-12,,0,0,
1774898676.8375595,1.5916340351104736,manual,0.0,0.0,0.0,0.0,-7.876042860206767e-05,-0.172388326805643,0.03842140679770197,-0.0011076142177862966,-2429.0,21214928.0,-1.5706884478006975,-0.0019334546523168683,0.004776637377938177,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052845110377877605,0.0011529947804474951,0.05169211559743011,9.780311666072336,9.780311666072336,0.9962875823817765,1.4775813004311383e-19,1.3014327683032083e-20,-0.08608747407070835,0.0,0.0,0.03842140679770197,-0.000308465514932268,9.454741246097328e-05,1.4311461730026032e-12,,0,0,
1774898676.8482718,1.602346420288086,manual,0.0,0.0,0.0,0.0,-7.909410439861653e-05,-0.1723499172014816,0.03840960416144478,-0.0011064463383477143,-2429.0,21214928.0,-1.570693220560282,-0.002998719457536936,-0.04308060096224628,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052833802980466575,0.001152642203931059,0.05168116077653551,9.78233987416382,9.78233987416382,0.9962892354909498,-1.0172671638287583e-19,-8.847593987781387e-21,-0.0860683405489988,0.0,0.0,0.03840960416144478,-0.0002781950566791741,8.507487484282578e-05,-6.291019828708079e-13,,0,0,
1774898676.8573344,1.6114089488983154,manual,0.0,0.0,0.0,0.0,-7.937274471439548e-05,-0.17231151944178352,0.03839775969806075,-0.0011465512994513606,-2429.0,21214928.0,-1.5706836775892736,-0.0042415279895067215,0.0526526433114291,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05282244404574439,0.0011522881248433434,0.051670155920901045,9.78379478288515,9.78379478288515,0.9962908877230642,-6.247405266856183e-20,-5.783514435928708e-21,-0.08604921289581063,0.0,0.0,0.03839775969806075,-0.00033004086626076286,0.00010073185381361063,-1.909682710068124e-12,,0,0,
1774898676.867611,1.62168550491333,manual,0.0,0.0,0.0,0.0,-7.96042454001139e-05,-0.17227313356130225,0.03838588048128773,-0.0011484316593692475,-2429.0,21214928.0,-1.5706836775892736,-0.0042415279895067215,0.0526526433114291,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05281104148232381,0.0011519327909418225,0.05165910869138199,9.784329177092982,9.784329177092982,0.9962925390769636,-3.351530301974276e-20,-3.0312237324295133e-21,-0.08603009112849251,0.0,0.0,0.03838588048128773,-0.0002919315895673762,8.89496618673923e-05,2.3583274732636553e-12,,0,0,
1774898676.8779507,1.6320252418518066,manual,0.0,0.0,0.0,0.0,-7.979537257744862e-05,-0.1722347595887327,0.03837397256954489,-0.001149078300446138,-2429.0,21214968.0,-1.5706583434683408,-0.0027324031107127666,0.13880395574940285,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05279960206694561,0.001151576414438632,0.05164802565250698,9.795877731275182,9.795877731275182,0.9962941895517543,-2.9438837562403498e-21,-4.310336932503394e-22,-0.08601097526137522,0.0,0.0,0.03837397256954489,-0.00029087144406282037,8.849685880073455e-05,-6.844634957630184e-13,,0,0,
1774898676.8875754,1.6416499614715576,manual,0.0,0.0,0.0,0.0,-7.995192403163764e-05,-0.17219639754758143,0.03836204115124083,-0.0011671954378915676,-2429.0,21214988.0,-1.5706564929885618,-0.002022226806730032,0.0047864377503405555,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05278813160617864,0.0011512191770863467,0.05163691242909229,9.782555227473932,9.782555227473932,0.9962958391467663,1.0412883878759782e-19,9.631771834040078e-21,-0.085991865306205,0.0,0.0,0.03836204115124083,-0.0003131185272392049,9.51443890991692e-05,3.6340777711703806e-13,,0,0,
1774898676.89765,1.6517245769500732,manual,0.0,0.0,0.0,0.0,-8.007886757592508e-05,-0.1721580474569121,0.03835009066931803,-0.0011709958151501724,-2429.0,21214988.0,-1.5706543883686,-0.0027324031107127666,0.1100960218519764,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05277663507504793,0.001150861234537225,0.0516257738405107,9.79184575040924,9.79184575040924,0.9962974878615217,1.8514602763739813e-20,1.4183069764234937e-21,-0.08597276127251496,0.0,0.0,0.03835009066931803,-0.0002996317912404788,9.094558877576725e-05,-6.800317181613642e-13,,0,0,
1774898676.907609,1.6616835594177246,manual,0.0,0.0,0.0,0.0,-8.018045967089077e-05,-0.17211970933198417,0.03833812492799819,-0.0011770971317866408,-2429.0,21214988.0,-1.5706494157652793,-0.0029099471867084503,0.0957073552719605,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052765116735879754,0.0011505027200795408,0.05161461401580021,9.790250825497244,9.790250825497244,0.9962991356957064,-1.1339687040943222e-19,-1.0064009673322149e-20,-0.08595366316794312,0.0,0.0,0.03833812492799819,-0.0003035139651840252,9.2034914386795e-05,6.992176520683623e-13,,0,0,
1774898676.9173658,1.6714403629302979,manual,0.0,0.0,0.0,0.0,-8.02603471149188e-05,-0.17208138318479985,0.03832614718426755,-0.0011872036856380476,-2429.0,21214988.0,-1.5706461725874223,-0.0027324031107127666,0.11486781817259938,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05275358024018564,0.0011501437478399457,0.05160343649234569,9.793559999833784,9.793559999833784,0.996300782649147,-1.1973184609653191e-19,-1.0741886740880406e-20,-0.08593457099850509,0.0,0.0,0.03832614718426755,-0.0003101286966913454,9.396109417786266e-05,-7.092365652971318e-13,,0,0,
1774898676.928761,1.682835578918457,manual,0.0,0.0,0.0,0.0,-8.03216542188262e-05,-0.17204306902457359,0.038314160226280806,-0.0011601487454834792,-2429.0,21215020.0,-1.5706401125031664,-0.001312050735577941,0.1579560748547762,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05274202871600265,0.0011497844155280265,0.05159224430047462,9.802016622452255,9.802016622452255,0.9963024287217899,8.009378458283274e-20,6.888827030145269e-21,-0.08591548476882753,0.0,0.0,0.038314160226280806,-0.0002657535911877746,8.045656407877347e-05,1.2115053678053564e-12,,0,0,
1774898676.9376755,1.6917500495910645,manual,0.0,0.0,0.0,0.0,-8.03670575340587e-05,-0.17200476685813307,0.03830216644055162,-0.0011972047597409593,-2429.0,21215028.0,-1.5706453253942187,-0.0019334546523168683,-0.0478537315564824,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.052730464842763836,0.001149424806788424,0.05158104003597541,9.786548104967405,9.786548104967405,0.9963040739136845,8.536489364433402e-20,8.06077643528782e-21,-0.08589640448234832,0.0,0.0,0.03830216644055162,-0.0003399145604252936,0.00010284102900840883,-2.33867767093037e-12,,0,0,
1774898676.9477918,1.7018663883209229,manual,0.0,0.0,0.0,0.0,-8.03988499106581e-05,-0.17196647669026355,0.038290167869530545,-0.001194975537084967,-2429.0,21215040.0,-1.5706406769560055,-0.002643631072714925,-0.08616439823714891,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05271889091547766,0.0011490649932165487,0.051569825922261114,9.79069039414046,9.79069039414046,0.9963057182249682,-4.267366363362355e-20,-3.591459918252683e-21,-0.08587733014148788,0.0,0.0,0.038290167869530545,-0.0002996607795430726,9.06093067566624e-05,3.446814519113507e-13,,0,0,
1774898676.958719,1.7127935886383057,manual,0.0,0.0,0.0,0.0,-8.04189954051529e-05,-0.17192819852400262,0.03827816626094331,-0.0011756452704074958,-2429.0,21215040.0,-1.570636851205219,-0.002554859034717083,-0.04785160255724512,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05270730889974019,0.0011487050360859162,0.051558603863654275,9.787622866805556,9.787622866805556,0.996307361655853,-5.1547124920802454e-20,-4.4968872916045014e-21,-0.08585826174779596,0.0,0.0,0.03827816626094331,-0.00027750295298273363,8.386569168085075e-05,1.2691993092890247e-12,,0,0,
1774898676.9676976,1.7217721939086914,manual,0.0,0.0,0.0,0.0,-8.04291763441059e-05,-0.17188993236089248,0.038266163110067336,-0.0012078884977551642,-2429.0,21215040.0,-1.5706256142199346,-0.004419071599841118,0.15314700652037808,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05269572047888797,0.0011483449878282993,0.05154737549105967,9.80354041521524,9.80354041521524,0.9963090042066156,-1.3218043205585054e-19,-1.1274432254021003e-20,-0.0858391993020774,0.0,0.0,0.038266163110067336,-0.00033778127417565993,0.00010203514401172898,-1.5411519150777438e-12,,0,0,
1774898676.977571,1.7316455841064453,manual,0.0,0.0,0.0,0.0,-8.043083366299913e-05,-0.17185167820119654,0.038254159695954346,-0.0012094575567657669,-2429.0,21215040.0,-1.5706147043183911,-0.002643631072714925,0.18189839388598208,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0526841270944133,0.0011479848933020201,0.05153614220111128,9.810341529069039,9.810341529069039,0.9963106458775872,-7.152234112264449e-20,-6.410242411040228e-21,-0.0858201428044999,0.0,0.0,0.038254159695954346,-0.0003071841436656922,9.275351370207529e-05,1.3985118239342506e-12,,0,0,
1774898676.9884837,1.742558240890503,manual,0.0,0.0,0.0,0.0,-8.042520147813481e-05,-0.17181343604408408,0.03824215711246564,-0.0011875415055817718,-2429.0,21215100.0,-1.5706075233738985,-0.002554859034717083,0.057432039993458806,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.05267252998060177,0.0011476247908786302,0.051524905189723136,9.789690863795112,9.789690863795112,0.9963122866691461,-3.389594586016546e-21,-5.784677580606127e-22,-0.08580109225468623,0.0,0.0,0.03824215711246564,-0.00027791680271540273,8.388439118114787e-05,-6.333416989215908e-13,,0,0,
